METER,2010-12-07 05:29:51,26875.81,9.47
DEMAND1,2010-12-07 05:44:56,26879.75,17.86
METER,2010-12-07 05:44:59,26879.75,17.86
DEMAND1,2010-12-07 05:59:50,26884.13,17.50
METER,2010-12-07 05:59:53,26884.13,17.50
DEMAND1,2010-12-07 06:14:57,26887.63,17.73
METER,2010-12-07 06:15:00,26887.63,17.73
DEMAND1,2010-12-07 06:29:50,26892.13,18.46
METER,2010-12-07 06:29:53,26892.13,18.46
DEMAND1,2010-12-07 06:44:58,26895.88,17.98
METER,2010-12-07 06:45:01,26895.88,17.98
DEMAND1,2010-12-07 06:59:50,26900.75,21.57
METER,2010-12-07 06:59:53,26900.75,21.57
DEMAND1,2010-12-07 07:14:58,26905.44,18.27
METER,2010-12-07 07:15:01,26905.44,18.27
DEMAND1,2010-12-07 07:29:51,26909.81,17.44
METER,2010-12-07 07:29:54,26909.81,17.44
DEMAND1,2010-12-07 07:44:58,26914.31,18.30
METER,2010-12-07 07:45:01,26914.31,18.30
DEMAND1,2010-12-07 07:59:51,26918.75,17.79
METER,2010-12-07 07:59:54,26918.75,17.79
DEMAND1,2010-12-07 08:14:58,26926.38,36.90
METER,2010-12-07 08:15:01,26926.38,36.90
DEMAND1,2010-12-07 08:29:52,26934.75,37.15
METER,2010-12-07 08:29:55,26934.75,37.15
METER,2010-12-07 08:44:47,26944.19,37.76
DEMAND1,2010-12-07 08:44:59,26944.38,37.73
DEMAND1,2010-12-07 08:59:51,26953.63,37.09
METER,2010-12-07 08:59:54,26953.63,37.09
METER,2010-12-07 09:14:48,26960.56,29.34
DEMAND1,2010-12-07 09:15:00,26960.63,29.50
DEMAND1,2010-12-07 09:29:52,26969.88,38.34
METER,2010-12-07 09:29:55,26969.88,38.34
DEMAND1,2010-12-07 09:44:49,26981.81,47.42
METER,2010-12-07 09:44:52,26981.81,47.42
DEMAND1,2010-12-07 09:59:58,26993.06,49.02
METER,2010-12-07 10:00:01,26993.06,49.02
DEMAND1,2010-12-07 10:14:52,27003.25,31.74
METER,2010-12-07 10:14:55,27003.25,31.74
METER,2010-12-07 10:29:48,27012.81,40.77
DEMAND1,2010-12-07 10:29:59,27012.94,41.09
DEMAND1,2010-12-07 10:44:52,27021.81,40.38
METER,2010-12-07 10:44:55,27021.81,40.38
METER,2010-12-07 10:59:48,27031.13,32.45
DEMAND1,2010-12-07 11:00:00,27031.19,31.58
DEMAND1,2010-12-07 11:14:54,27041.00,40.83
METER,2010-12-07 11:14:57,27041.00,40.83
DEMAND1,2010-12-07 11:29:46,27049.81,40.03
METER,2010-12-07 11:29:49,27049.81,40.03
DEMAND1,2010-12-07 11:44:54,27059.00,32.67
METER,2010-12-07 11:44:57,27059.00,32.67
DEMAND1,2010-12-07 11:59:47,27068.19,31.94
METER,2010-12-07 11:59:50,27068.19,31.94
DEMAND1,2010-12-07 12:14:54,27076.56,39.84
METER,2010-12-07 12:14:57,27076.56,39.84
DEMAND1,2010-12-07 12:29:47,27085.44,31.74
METER,2010-12-07 12:29:50,27085.44,31.74
DEMAND1,2010-12-07 12:44:54,27094.44,40.03
METER,2010-12-07 12:44:57,27094.44,40.03
DEMAND1,2010-12-07 12:59:47,27102.81,32.26
METER,2010-12-07 12:59:50,27102.81,32.26
DEMAND1,2010-12-07 13:14:55,27111.38,39.81
METER,2010-12-07 13:14:58,27111.38,39.81
DEMAND1,2010-12-07 13:29:47,27119.75,32.38
METER,2010-12-07 13:29:50,27119.75,32.38
DEMAND1,2010-12-07 13:44:54,27128.00,32.54
METER,2010-12-07 13:44:57,27128.00,32.54
DEMAND1,2010-12-07 13:59:46,27136.19,32.58
METER,2010-12-07 13:59:49,27136.19,32.58
DEMAND1,2010-12-07 14:14:54,27144.31,32.22
METER,2010-12-07 14:14:57,27144.31,32.22
DEMAND1,2010-12-07 14:29:47,27152.44,32.86
METER,2010-12-07 14:29:50,27152.44,32.86
DEMAND1,2010-12-07 14:44:53,27160.94,40.22
METER,2010-12-07 14:44:56,27160.94,40.22
METER,2010-12-07 14:59:49,27169.50,32.13
DEMAND1,2010-12-07 15:00:00,27169.56,33.12
DEMAND1,2010-12-07 15:14:53,27177.63,31.71
METER,2010-12-07 15:14:56,27177.63,31.71
METER,2010-12-07 15:29:48,27185.81,32.61
DEMAND1,2010-12-07 15:30:00,27185.94,32.54
DEMAND1,2010-12-07 15:44:52,27194.06,33.06
METER,2010-12-07 15:44:55,27194.06,33.06
DEMAND1,2010-12-07 15:59:59,27202.31,32.99
METER,2010-12-07 16:00:02,27202.31,32.99
DEMAND1,2010-12-07 16:14:52,27210.81,32.42
METER,2010-12-07 16:14:55,27210.81,32.42
METER,2010-12-07 16:29:48,27219.00,32.48
DEMAND1,2010-12-07 16:30:00,27219.19,32.83
DEMAND1,2010-12-07 16:44:52,27227.31,33.57
METER,2010-12-07 16:44:55,27227.31,33.57
METER,2010-12-07 16:59:48,27235.88,38.34
DEMAND1,2010-12-07 16:59:59,27236.06,38.21
DEMAND1,2010-12-07 17:14:52,27245.56,38.43
METER,2010-12-07 17:14:55,27245.56,38.43
DEMAND1,2010-12-07 17:29:59,27255.06,38.14
METER,2010-12-07 17:30:02,27255.06,38.14
DEMAND1,2010-12-07 17:44:52,27264.63,37.34
METER,2010-12-07 17:44:55,27264.63,37.34
DEMAND1,2010-12-07 17:59:59,27273.81,32.10
METER,2010-12-07 18:00:02,27273.81,32.10
DEMAND1,2010-12-07 18:14:51,27281.75,31.97
METER,2010-12-07 18:14:54,27281.75,31.97
DEMAND1,2010-12-07 18:29:57,27289.94,32.54
METER,2010-12-07 18:30:00,27289.94,32.54
DEMAND1,2010-12-07 18:44:49,27298.00,32.83
METER,2010-12-07 18:44:52,27298.00,32.83
DEMAND1,2010-12-07 18:59:57,27306.38,32.29
METER,2010-12-07 19:00:00,27306.38,32.29
DEMAND1,2010-12-07 19:14:49,27315.63,37.86
METER,2010-12-07 19:14:52,27315.63,37.86
DEMAND1,2010-12-07 19:29:57,27325.13,37.44
METER,2010-12-07 19:30:00,27325.13,37.44
DEMAND1,2010-12-07 19:44:49,27334.56,38.56
METER,2010-12-07 19:44:52,27334.56,38.56
DEMAND1,2010-12-07 19:59:56,27343.31,32.38
METER,2010-12-07 19:59:59,27343.31,32.38
DEMAND1,2010-12-07 20:14:48,27351.56,35.94
METER,2010-12-07 20:14:51,27351.56,35.94
DEMAND1,2010-12-07 20:29:54,27359.81,32.32
METER,2010-12-07 20:29:57,27359.81,32.32
DEMAND1,2010-12-07 20:44:48,27368.63,36.86
METER,2010-12-07 20:44:51,27368.63,36.86
DEMAND1,2010-12-07 20:59:55,27377.88,37.02
METER,2010-12-07 20:59:58,27377.88,37.02
DEMAND1,2010-12-07 21:14:48,27386.13,32.70
METER,2010-12-07 21:14:51,27386.13,32.70
DEMAND1,2010-12-07 21:29:55,27394.56,33.50
METER,2010-12-07 21:29:58,27394.56,33.50
DEMAND1,2010-12-07 21:44:47,27402.81,33.18
METER,2010-12-07 21:44:50,27402.81,33.18
DEMAND1,2010-12-07 21:59:55,27411.06,32.74
METER,2010-12-07 21:59:58,27411.06,32.74
DEMAND1,2010-12-07 22:14:48,27419.19,33.22
METER,2010-12-07 22:14:51,27419.19,33.22
DEMAND1,2010-12-07 22:29:54,27427.50,32.45
METER,2010-12-07 22:29:57,27427.50,32.45
DEMAND1,2010-12-07 22:44:47,27435.63,36.29
METER,2010-12-07 22:44:50,27435.63,36.29
DEMAND1,2010-12-07 22:59:54,27444.50,32.35
METER,2010-12-07 22:59:57,27444.50,32.35
DEMAND1,2010-12-07 23:14:48,27452.50,32.13
METER,2010-12-07 23:14:51,27452.50,32.13
DEMAND1,2010-12-07 23:29:56,27460.63,32.10
METER,2010-12-07 23:29:59,27460.63,32.10
DEMAND1,2010-12-07 23:44:47,27468.69,35.26
METER,2010-12-07 23:44:50,27468.69,35.26
DEMAND1,2010-12-07 23:59:55,27477.06,30.88
METER,2010-12-07 23:59:58,27477.06,30.88
DEMAND1,2010-12-08 00:14:52,27484.56,29.06
METER,2010-12-08 00:14:55,27484.56,29.06
DEMAND1,2010-12-08 00:29:58,27488.63,15.01
METER,2010-12-08 00:30:01,27488.63,15.01
DEMAND1,2010-12-08 00:44:52,27492.44,15.52
METER,2010-12-08 00:44:55,27492.44,15.52
DEMAND1,2010-12-08 00:59:59,27497.25,14.94
METER,2010-12-08 01:00:02,27497.25,14.94
DEMAND1,2010-12-08 01:14:48,27499.69,9.92
METER,2010-12-08 01:14:51,27499.69,9.92
DEMAND1,2010-12-08 01:29:56,27502.94,18.46
METER,2010-12-08 01:29:59,27502.94,18.46
DEMAND1,2010-12-08 01:44:48,27505.81,9.92
METER,2010-12-08 01:44:51,27505.81,9.92
DEMAND1,2010-12-08 01:59:57,27508.63,18.34
METER,2010-12-08 02:00:00,27508.63,18.34
DEMAND1,2010-12-08 02:14:48,27511.75,9.79
METER,2010-12-08 02:14:51,27511.75,9.79
DEMAND1,2010-12-08 02:29:55,27514.75,18.30
METER,2010-12-08 02:29:58,27514.75,18.30
DEMAND1,2010-12-08 02:44:48,27517.88,9.76
METER,2010-12-08 02:44:51,27517.88,9.76
DEMAND1,2010-12-08 02:59:55,27521.19,18.08
METER,2010-12-08 02:59:58,27521.19,18.08
DEMAND1,2010-12-08 03:14:47,27523.88,9.73
METER,2010-12-08 03:14:50,27523.88,9.73
DEMAND1,2010-12-08 03:29:53,27527.50,9.76
METER,2010-12-08 03:29:56,27527.50,9.76
METER,2010-12-08 03:44:49,27530.00,18.14
DEMAND1,2010-12-08 03:45:00,27530.13,18.43
DEMAND1,2010-12-08 03:59:54,27533.75,10.21
METER,2010-12-08 03:59:56,27533.75,10.21
DEMAND1,2010-12-08 04:14:59,27537.13,18.62
METER,2010-12-08 04:15:02,27537.13,18.62
DEMAND1,2010-12-08 04:29:52,27539.94,10.30
METER,2010-12-08 04:29:55,27539.94,10.30
METER,2010-12-08 04:44:47,27543.75,9.82
DEMAND1,2010-12-08 04:45:00,27543.75,9.82
DEMAND1,2010-12-08 04:59:51,27547.06,18.50
METER,2010-12-08 04:59:54,27547.06,18.50
METER,2010-12-08 05:14:48,27550.06,9.70
DEMAND1,2010-12-08 05:15:00,27550.13,9.70
DEMAND1,2010-12-08 05:29:52,27553.88,9.66
METER,2010-12-08 05:29:55,27553.88,9.66
METER,2010-12-08 05:44:48,27557.19,17.98
DEMAND1,2010-12-08 05:45:00,27557.31,18.02
DEMAND1,2010-12-08 05:59:53,27560.25,9.95
METER,2010-12-08 05:59:56,27560.25,9.95
DEMAND1,2010-12-08 06:14:59,27564.38,9.73
METER,2010-12-08 06:15:02,27564.38,9.73
DEMAND1,2010-12-08 06:29:53,27567.81,18.27
METER,2010-12-08 06:29:56,27567.81,18.27
METER,2010-12-08 06:44:47,27570.81,9.73
DEMAND1,2010-12-08 06:44:59,27570.81,9.70
DEMAND1,2010-12-08 06:59:52,27574.81,9.86
METER,2010-12-08 06:59:55,27574.81,9.86
METER,2010-12-08 07:14:48,27581.69,36.96
DEMAND1,2010-12-08 07:15:00,27581.81,37.02
DEMAND1,2010-12-08 07:29:51,27589.44,33.76
METER,2010-12-08 07:29:54,27589.44,33.76
DEMAND1,2010-12-08 07:44:59,27598.25,29.63
METER,2010-12-08 07:45:02,27598.25,29.63
DEMAND1,2010-12-08 07:59:51,27606.75,37.66
METER,2010-12-08 07:59:54,27606.75,37.66
DEMAND1,2010-12-08 08:14:59,27614.38,37.92
METER,2010-12-08 08:15:02,27614.38,37.92
DEMAND1,2010-12-08 08:29:53,27622.88,29.02
METER,2010-12-08 08:29:56,27622.88,29.02
METER,2010-12-08 08:44:48,27631.56,37.86
DEMAND1,2010-12-08 08:45:00,27631.69,34.08
DEMAND1,2010-12-08 08:59:53,27639.31,37.44
METER,2010-12-08 08:59:56,27639.31,37.44
DEMAND1,2010-12-08 09:14:46,27647.50,29.54
METER,2010-12-08 09:14:49,27647.50,29.54
DEMAND1,2010-12-08 09:29:53,27656.38,39.26
METER,2010-12-08 09:29:56,27656.38,39.26
DEMAND1,2010-12-08 09:44:50,27665.38,42.02
METER,2010-12-08 09:44:53,27665.38,42.02
DEMAND1,2010-12-08 09:59:56,27674.56,31.46
METER,2010-12-08 09:59:59,27674.56,31.46
DEMAND1,2010-12-08 10:14:50,27683.56,32.99
METER,2010-12-08 10:14:53,27683.56,32.99
DEMAND1,2010-12-08 10:29:58,27691.88,41.50
METER,2010-12-08 10:30:01,27691.88,41.50
DEMAND1,2010-12-08 10:44:49,27700.75,31.74
METER,2010-12-08 10:44:52,27700.75,31.74
DEMAND1,2010-12-08 10:59:56,27709.81,40.06
METER,2010-12-08 10:59:59,27709.81,40.06
DEMAND1,2010-12-08 11:14:49,27717.75,31.84
METER,2010-12-08 11:14:52,27717.75,31.84
DEMAND1,2010-12-08 11:29:56,27726.81,32.26
METER,2010-12-08 11:29:59,27726.81,32.26
DEMAND1,2010-12-08 11:44:50,27735.75,32.32
METER,2010-12-08 11:44:53,27735.75,32.32
DEMAND1,2010-12-08 11:59:57,27745.06,33.31
METER,2010-12-08 12:00:00,27745.06,33.31
DEMAND1,2010-12-08 12:14:51,27753.06,35.55
METER,2010-12-08 12:14:54,27753.06,35.55
DEMAND1,2010-12-08 12:29:58,27762.44,40.35
METER,2010-12-08 12:30:01,27762.44,40.35
DEMAND1,2010-12-08 12:44:51,27770.75,32.51
METER,2010-12-08 12:44:54,27770.75,32.51
DEMAND1,2010-12-08 12:59:57,27779.00,32.03
METER,2010-12-08 13:00:00,27779.00,32.03
DEMAND1,2010-12-08 13:14:49,27786.94,32.38
METER,2010-12-08 13:14:52,27786.94,32.38
DEMAND1,2010-12-08 13:29:57,27795.06,32.10
METER,2010-12-08 13:30:00,27795.06,32.10
DEMAND1,2010-12-08 13:44:50,27803.00,32.03
METER,2010-12-08 13:44:53,27803.00,32.03
DEMAND1,2010-12-08 13:59:56,27811.38,36.16
METER,2010-12-08 13:59:59,27811.38,36.16
DEMAND1,2010-12-08 14:14:48,27819.50,32.32
METER,2010-12-08 14:14:51,27819.50,32.32
DEMAND1,2010-12-08 14:29:54,27827.69,33.25
METER,2010-12-08 14:29:57,27827.69,33.25
DEMAND1,2010-12-08 14:44:47,27835.75,32.00
METER,2010-12-08 14:44:50,27835.75,32.00
DEMAND1,2010-12-08 14:59:54,27843.94,32.00
METER,2010-12-08 14:59:57,27843.94,32.00
DEMAND1,2010-12-08 15:14:46,27851.94,32.61
METER,2010-12-08 15:14:49,27851.94,32.61
DEMAND1,2010-12-08 15:29:54,27861.31,37.82
METER,2010-12-08 15:29:56,27861.31,37.82
METER,2010-12-08 15:44:48,27870.69,41.09
DEMAND1,2010-12-08 15:45:00,27870.81,41.38
DEMAND1,2010-12-08 15:59:53,27880.31,38.11
METER,2010-12-08 15:59:56,27880.31,38.11
DEMAND1,2010-12-08 16:14:47,27889.81,40.48
METER,2010-12-08 16:14:50,27889.81,40.48
DEMAND1,2010-12-08 16:29:53,27899.63,38.02
METER,2010-12-08 16:29:56,27899.63,38.02
METER,2010-12-08 16:44:49,27909.25,32.96
DEMAND1,2010-12-08 16:45:00,27909.38,32.80
DEMAND1,2010-12-08 16:59:52,27917.69,32.51
METER,2010-12-08 16:59:55,27917.69,32.51
METER,2010-12-08 17:14:48,27926.31,43.46
DEMAND1,2010-12-08 17:15:00,27926.50,42.46
DEMAND1,2010-12-08 17:29:54,27936.06,38.14
METER,2010-12-08 17:29:57,27936.06,38.14
METER,2010-12-08 17:44:48,27945.63,38.56
DEMAND1,2010-12-08 17:45:00,27945.81,38.14
DEMAND1,2010-12-08 17:59:53,27955.50,38.53
METER,2010-12-08 17:59:56,27955.50,38.53
METER,2010-12-08 18:14:49,27965.13,39.23
DEMAND1,2010-12-08 18:15:01,27965.25,38.14
DEMAND1,2010-12-08 18:29:52,27975.25,40.51
METER,2010-12-08 18:29:55,27975.25,40.51
METER,2010-12-08 18:44:48,27984.81,41.22
DEMAND1,2010-12-08 18:45:00,27985.00,38.94
DEMAND1,2010-12-08 18:59:52,27994.56,39.49
METER,2010-12-08 18:59:55,27994.56,39.49
METER,2010-12-08 19:14:49,28004.31,40.96
DEMAND1,2010-12-08 19:15:01,28004.44,42.46
DEMAND1,2010-12-08 19:29:54,28013.00,32.54
METER,2010-12-08 19:29:57,28013.00,32.54
METER,2010-12-08 19:44:48,28021.13,32.26
DEMAND1,2010-12-08 19:45:00,28021.19,32.29
DEMAND1,2010-12-08 19:59:53,28029.56,33.31
METER,2010-12-08 19:59:56,28029.56,33.31
METER,2010-12-08 20:14:48,28037.69,32.35
DEMAND1,2010-12-08 20:15:00,28037.75,32.29
DEMAND1,2010-12-08 20:29:53,28045.88,36.03
METER,2010-12-08 20:29:56,28045.88,36.03
DEMAND1,2010-12-08 20:44:47,28054.63,36.13
METER,2010-12-08 20:44:50,28054.63,36.13
DEMAND1,2010-12-08 20:59:53,28063.75,35.65
METER,2010-12-08 20:59:56,28063.75,35.65
METER,2010-12-08 21:14:49,28072.63,33.41
DEMAND1,2010-12-08 21:15:01,28072.75,33.18
DEMAND1,2010-12-08 21:29:53,28080.94,36.32
METER,2010-12-08 21:29:56,28080.94,36.32
METER,2010-12-08 21:44:49,28090.00,36.86
DEMAND1,2010-12-08 21:45:00,28090.19,36.80
DEMAND1,2010-12-08 21:59:53,28098.50,32.29
METER,2010-12-08 21:59:56,28098.50,32.29
METER,2010-12-08 22:14:48,28106.50,31.65
DEMAND1,2010-12-08 22:14:59,28106.56,31.65
DEMAND1,2010-12-08 22:29:52,28114.81,32.48
METER,2010-12-08 22:29:55,28114.81,32.48
METER,2010-12-08 22:44:48,28122.69,31.65
DEMAND1,2010-12-08 22:45:00,28122.81,31.65
DEMAND1,2010-12-08 22:59:51,28130.69,31.84
METER,2010-12-08 22:59:54,28130.69,31.84
METER,2010-12-08 23:14:47,28138.56,31.36
DEMAND1,2010-12-08 23:14:59,28138.63,31.36
DEMAND1,2010-12-08 23:29:50,28146.63,31.23
METER,2010-12-08 23:29:53,28146.63,31.23
DEMAND1,2010-12-08 23:44:58,28154.56,31.68
METER,2010-12-08 23:45:01,28154.56,31.68
DEMAND1,2010-12-08 23:59:51,28162.38,31.23
METER,2010-12-08 23:59:54,28162.38,31.23
DEMAND1,2010-12-09 00:14:46,28170.44,36.99
METER,2010-12-09 00:14:49,28170.44,36.99
DEMAND1,2010-12-09 00:29:55,28174.75,16.00
METER,2010-12-09 00:29:58,28174.75,16.00
DEMAND1,2010-12-09 00:44:47,28179.13,23.14
METER,2010-12-09 00:44:50,28179.13,23.14
DEMAND1,2010-12-09 00:59:54,28183.38,15.17
METER,2010-12-09 00:59:57,28183.38,15.17
DEMAND1,2010-12-09 01:14:58,28187.25,10.05
METER,2010-12-09 01:15:01,28187.25,10.05
DEMAND1,2010-12-09 01:29:50,28189.63,9.60
METER,2010-12-09 01:29:53,28189.63,9.60
DEMAND1,2010-12-09 01:44:58,28193.31,10.59
METER,2010-12-09 01:45:01,28193.31,10.59
DEMAND1,2010-12-09 01:59:51,28196.63,18.18
METER,2010-12-09 01:59:54,28196.63,18.18
DEMAND1,2010-12-09 02:14:57,28199.50,9.82
METER,2010-12-09 02:15:00,28199.50,9.82
DEMAND1,2010-12-09 02:29:51,28203.19,9.89
METER,2010-12-09 02:29:54,28203.19,9.89
DEMAND1,2010-12-09 02:44:58,28206.69,18.18
METER,2010-12-09 02:45:01,28206.69,18.18
DEMAND1,2010-12-09 02:59:50,28209.63,17.95
METER,2010-12-09 02:59:53,28209.63,17.95
DEMAND1,2010-12-09 03:14:59,28213.81,9.70
METER,2010-12-09 03:15:02,28213.81,9.70
DEMAND1,2010-12-09 03:29:51,28217.50,18.82
METER,2010-12-09 03:29:54,28217.50,18.82
DEMAND1,2010-12-09 03:44:58,28220.56,18.02
METER,2010-12-09 03:45:01,28220.56,18.02
DEMAND1,2010-12-09 03:59:50,28224.13,9.86
METER,2010-12-09 03:59:53,28224.13,9.86
DEMAND1,2010-12-09 04:14:58,28228.13,9.86
METER,2010-12-09 04:15:01,28228.13,9.86
DEMAND1,2010-12-09 04:29:51,28231.44,18.69
METER,2010-12-09 04:29:54,28231.44,18.69
DEMAND1,2010-12-09 04:44:57,28234.88,10.34
METER,2010-12-09 04:45:00,28234.88,10.34
DEMAND1,2010-12-09 04:59:50,28239.06,9.95
METER,2010-12-09 04:59:53,28239.06,9.95
DEMAND1,2010-12-09 05:14:57,28242.50,18.08
METER,2010-12-09 05:15:00,28242.50,18.08
DEMAND1,2010-12-09 05:29:50,28245.88,9.73
METER,2010-12-09 05:29:52,28245.88,9.73
DEMAND1,2010-12-09 05:44:59,28250.38,14.75
METER,2010-12-09 05:45:02,28250.38,14.75
DEMAND1,2010-12-09 05:59:50,28253.88,18.37
METER,2010-12-09 05:59:53,28253.88,18.37
DEMAND1,2010-12-09 06:14:57,28257.56,9.95
METER,2010-12-09 06:15:00,28257.56,9.95
DEMAND1,2010-12-09 06:29:50,28261.88,18.21
METER,2010-12-09 06:29:53,28261.88,18.21
DEMAND1,2010-12-09 06:44:57,28265.31,17.86
METER,2010-12-09 06:45:00,28265.31,17.86
DEMAND1,2010-12-09 06:59:50,28269.38,9.70
METER,2010-12-09 06:59:53,28269.38,9.70
DEMAND1,2010-12-09 07:14:57,28273.25,17.79
METER,2010-12-09 07:15:00,28273.25,17.79
DEMAND1,2010-12-09 07:29:51,28276.63,18.21
METER,2010-12-09 07:29:54,28276.63,18.21
DEMAND1,2010-12-09 07:44:58,28281.38,18.94
METER,2010-12-09 07:45:01,28281.38,18.94
DEMAND1,2010-12-09 07:59:50,28284.94,18.59
METER,2010-12-09 07:59:53,28284.94,18.59
DEMAND1,2010-12-09 08:14:58,28289.56,9.86
METER,2010-12-09 08:15:01,28289.56,9.86
DEMAND1,2010-12-09 08:29:50,28293.06,18.30
METER,2010-12-09 08:29:53,28293.06,18.30
DEMAND1,2010-12-09 08:44:59,28297.25,9.63
METER,2010-12-09 08:45:02,28297.25,9.63
DEMAND1,2010-12-09 08:59:52,28301.00,18.40
METER,2010-12-09 08:59:55,28301.00,18.40
METER,2010-12-09 09:14:48,28306.13,15.20
DEMAND1,2010-12-09 09:15:00,28306.19,15.26
DEMAND1,2010-12-09 09:29:52,28313.13,37.79
METER,2010-12-09 09:29:55,28313.13,37.79
DEMAND1,2010-12-09 09:44:49,28324.25,48.90
METER,2010-12-09 09:44:52,28324.25,48.90
DEMAND1,2010-12-09 09:59:57,28335.69,38.75
METER,2010-12-09 10:00:00,28335.69,38.75
DEMAND1,2010-12-09 10:14:51,28346.75,36.00
METER,2010-12-09 10:14:54,28346.75,36.00
DEMAND1,2010-12-09 10:29:57,28355.50,39.01
METER,2010-12-09 10:30:00,28355.50,39.01
DEMAND1,2010-12-09 10:44:49,28363.94,31.74
METER,2010-12-09 10:44:52,28363.94,31.74
DEMAND1,2010-12-09 10:59:58,28373.13,31.20
METER,2010-12-09 11:00:01,28373.13,31.20
DEMAND1,2010-12-09 11:14:50,28381.81,38.69
METER,2010-12-09 11:14:53,28381.81,38.69
DEMAND1,2010-12-09 11:29:58,28390.75,35.49
METER,2010-12-09 11:30:01,28390.75,35.49
DEMAND1,2010-12-09 11:44:49,28399.00,38.82
METER,2010-12-09 11:44:52,28399.00,38.82
DEMAND1,2010-12-09 11:59:56,28408.25,31.52
METER,2010-12-09 11:59:59,28408.25,31.52
DEMAND1,2010-12-09 12:14:49,28418.25,39.42
METER,2010-12-09 12:14:52,28418.25,39.42
DEMAND1,2010-12-09 12:29:56,28427.19,32.00
METER,2010-12-09 12:29:59,28427.19,32.00
DEMAND1,2010-12-09 12:44:49,28436.06,42.72
METER,2010-12-09 12:44:52,28436.06,42.72
DEMAND1,2010-12-09 12:59:55,28445.44,43.07
METER,2010-12-09 12:59:58,28445.44,43.07
DEMAND1,2010-12-09 13:14:48,28454.56,39.62
METER,2010-12-09 13:14:51,28454.56,39.62
DEMAND1,2010-12-09 13:29:57,28463.00,32.06
METER,2010-12-09 13:30:00,28463.00,32.06
DEMAND1,2010-12-09 13:44:48,28471.00,31.65
METER,2010-12-09 13:44:51,28471.00,31.65
DEMAND1,2010-12-09 13:59:56,28479.31,32.29
METER,2010-12-09 13:59:59,28479.31,32.29
DEMAND1,2010-12-09 14:14:48,28487.19,32.19
METER,2010-12-09 14:14:51,28487.19,32.19
DEMAND1,2010-12-09 14:29:55,28495.31,32.00
METER,2010-12-09 14:29:58,28495.31,32.00
DEMAND1,2010-12-09 14:44:47,28503.31,32.58
METER,2010-12-09 14:44:50,28503.31,32.58
DEMAND1,2010-12-09 14:59:54,28511.56,31.90
METER,2010-12-09 14:59:57,28511.56,31.90
DEMAND1,2010-12-09 15:14:47,28519.56,32.70
METER,2010-12-09 15:14:50,28519.56,32.70
DEMAND1,2010-12-09 15:29:54,28527.94,32.29
METER,2010-12-09 15:29:57,28527.94,32.29
DEMAND1,2010-12-09 15:44:46,28536.06,32.48
METER,2010-12-09 15:44:49,28536.06,32.48
DEMAND1,2010-12-09 15:59:55,28544.44,36.06
METER,2010-12-09 15:59:58,28544.44,36.06
METER,2010-12-09 16:14:49,28552.44,32.77
DEMAND1,2010-12-09 16:15:01,28552.63,32.61
DEMAND1,2010-12-09 16:29:53,28561.00,36.74
METER,2010-12-09 16:29:56,28561.00,36.74
DEMAND1,2010-12-09 16:44:47,28570.31,37.41
METER,2010-12-09 16:44:50,28570.31,37.41
DEMAND1,2010-12-09 16:59:52,28579.81,37.98
METER,2010-12-09 16:59:55,28579.81,37.98
METER,2010-12-09 17:14:48,28589.13,38.05
DEMAND1,2010-12-09 17:15:00,28589.31,37.25
DEMAND1,2010-12-09 17:29:52,28599.00,38.08
METER,2010-12-09 17:29:55,28599.00,38.08
METER,2010-12-09 17:44:48,28608.44,37.28
DEMAND1,2010-12-09 17:45:00,28608.63,41.38
DEMAND1,2010-12-09 17:59:53,28618.06,37.76
METER,2010-12-09 17:59:56,28618.06,37.76
METER,2010-12-09 18:14:48,28627.56,37.54
DEMAND1,2010-12-09 18:15:00,28627.69,37.15
DEMAND1,2010-12-09 18:29:53,28637.19,39.20
METER,2010-12-09 18:29:56,28637.19,39.20
METER,2010-12-09 18:44:48,28646.63,38.05
DEMAND1,2010-12-09 18:45:00,28646.81,38.40
DEMAND1,2010-12-09 18:59:54,28655.56,33.02
METER,2010-12-09 18:59:57,28655.56,33.02
DEMAND1,2010-12-09 19:14:48,28663.88,32.35
METER,2010-12-09 19:14:51,28663.88,32.35
DEMAND1,2010-12-09 19:29:54,28672.31,33.31
METER,2010-12-09 19:29:57,28672.31,33.31
DEMAND1,2010-12-09 19:44:48,28680.69,33.44
METER,2010-12-09 19:44:51,28680.69,33.44
DEMAND1,2010-12-09 19:59:56,28689.63,38.62
METER,2010-12-09 19:59:59,28689.63,38.62
DEMAND1,2010-12-09 20:14:49,28699.13,37.95
METER,2010-12-09 20:14:52,28699.13,37.95
DEMAND1,2010-12-09 20:29:58,28708.81,33.31
METER,2010-12-09 20:30:01,28708.81,33.31
DEMAND1,2010-12-09 20:44:49,28717.19,34.43
METER,2010-12-09 20:44:52,28717.19,34.43
DEMAND1,2010-12-09 20:59:58,28725.75,34.21
METER,2010-12-09 21:00:01,28725.75,34.21
DEMAND1,2010-12-09 21:14:51,28734.31,35.71
METER,2010-12-09 21:14:54,28734.31,35.71
DEMAND1,2010-12-09 21:29:57,28743.00,33.86
METER,2010-12-09 21:30:00,28743.00,33.86
DEMAND1,2010-12-09 21:44:51,28751.31,34.78
METER,2010-12-09 21:44:54,28751.31,34.78
DEMAND1,2010-12-09 21:59:59,28760.00,33.06
METER,2010-12-09 22:00:02,28760.00,33.06
DEMAND1,2010-12-09 22:14:51,28768.31,35.23
