METER,2011-08-02 16:29:57,20514.50,62.46
DEMAND1,2011-08-02 16:44:48,20529.88,50.91
METER,2011-08-02 16:44:51,20529.88,50.91
DEMAND1,2011-08-02 16:59:58,20544.25,65.02
METER,2011-08-02 17:00:01,20544.25,65.02
DEMAND1,2011-08-02 17:14:52,20559.75,53.66
METER,2011-08-02 17:14:55,20559.75,53.66
DEMAND1,2011-08-02 17:29:46,20573.44,56.22
METER,2011-08-02 17:29:49,20573.44,56.22
DEMAND1,2011-08-02 17:44:56,20587.13,64.51
METER,2011-08-02 17:45:00,20587.13,64.51
DEMAND1,2011-08-02 17:59:51,20603.00,62.11
METER,2011-08-02 17:59:54,20603.00,62.11
METER,2011-08-02 18:14:48,20618.81,64.54
DEMAND1,2011-08-02 18:15:01,20619.19,64.77
DEMAND1,2011-08-02 18:29:55,20633.00,55.94
METER,2011-08-02 18:29:58,20633.00,55.94
DEMAND1,2011-08-02 18:44:49,20646.69,53.79
METER,2011-08-02 18:44:52,20646.69,53.79
METER,2011-08-02 18:59:46,20662.50,64.74
DEMAND1,2011-08-02 18:59:59,20662.69,64.38
DEMAND1,2011-08-02 19:14:55,20677.88,52.42
METER,2011-08-02 19:14:58,20677.88,52.42
DEMAND1,2011-08-02 19:29:50,20689.69,52.32
METER,2011-08-02 19:29:53,20689.69,52.32
METER,2011-08-02 19:44:48,20706.94,64.35
DEMAND1,2011-08-02 19:45:01,20707.19,64.38
DEMAND1,2011-08-02 19:59:55,20719.00,53.09
METER,2011-08-02 19:59:59,20719.00,53.09
DEMAND1,2011-08-02 20:14:51,20736.25,61.41
METER,2011-08-02 20:14:54,20736.25,61.41
METER,2011-08-02 20:29:47,20749.38,44.96
DEMAND1,2011-08-02 20:30:00,20749.56,44.83
DEMAND1,2011-08-02 20:44:55,20765.75,73.12
METER,2011-08-02 20:44:58,20765.75,73.12
DEMAND1,2011-08-02 20:59:51,20779.63,42.11
METER,2011-08-02 20:59:54,20779.63,42.11
DEMAND1,2011-08-02 21:14:46,20794.38,75.55
METER,2011-08-02 21:14:49,20794.38,75.55
DEMAND1,2011-08-02 21:29:56,20809.19,41.63
METER,2011-08-02 21:29:59,20809.19,41.63
DEMAND1,2011-08-02 21:44:51,20822.44,61.63
METER,2011-08-02 21:44:54,20822.44,61.63
DEMAND1,2011-08-02 21:59:46,20838.00,65.57
METER,2011-08-02 21:59:49,20838.00,65.57
DEMAND1,2011-08-02 22:14:58,20850.38,48.58
METER,2011-08-02 22:15:01,20850.38,48.58
DEMAND1,2011-08-02 22:29:53,20867.19,64.70
METER,2011-08-02 22:29:56,20867.19,64.70
DEMAND1,2011-08-02 22:44:49,20879.94,47.55
METER,2011-08-02 22:44:52,20879.94,47.55
DEMAND1,2011-08-02 22:59:59,20895.06,63.26
METER,2011-08-02 23:00:02,20895.06,63.26
DEMAND1,2011-08-02 23:14:53,20910.50,55.01
METER,2011-08-02 23:14:56,20910.50,55.01
DEMAND1,2011-08-02 23:29:47,20922.63,58.30
METER,2011-08-02 23:29:50,20922.63,58.30
DEMAND1,2011-08-02 23:44:59,20938.69,63.23
METER,2011-08-02 23:45:02,20938.69,63.23
DEMAND1,2011-08-02 23:59:54,20951.13,55.07
METER,2011-08-02 23:59:57,20951.13,55.07
DEMAND1,2011-08-03 00:14:49,20966.50,65.47
METER,2011-08-03 00:14:52,20966.50,65.47
METER,2011-08-03 00:29:46,20979.50,45.02
DEMAND1,2011-08-03 00:29:59,20979.69,44.19
DEMAND1,2011-08-03 00:44:53,20994.38,64.38
METER,2011-08-03 00:44:56,20994.38,64.38
DEMAND1,2011-08-03 00:59:48,21008.13,46.62
METER,2011-08-03 00:59:51,21008.13,46.62
METER,2011-08-03 01:14:47,21018.56,43.97
DEMAND1,2011-08-03 01:15:01,21018.75,46.56
DEMAND1,2011-08-03 01:29:55,21027.88,34.88
METER,2011-08-03 01:29:58,21027.88,34.88
DEMAND1,2011-08-03 01:44:51,21030.63,9.73
METER,2011-08-03 01:44:54,21030.63,9.73
METER,2011-08-03 01:59:48,21033.13,9.76
DEMAND1,2011-08-03 02:00:01,21033.19,9.79
DEMAND1,2011-08-03 02:14:54,21035.25,8.03
METER,2011-08-03 02:14:57,21035.25,8.03
DEMAND1,2011-08-03 02:29:48,21037.25,7.87
METER,2011-08-03 02:29:51,21037.25,7.87
DEMAND1,2011-08-03 02:44:58,21039.19,7.74
METER,2011-08-03 02:45:02,21039.19,7.74
DEMAND1,2011-08-03 02:59:53,21041.13,7.71
METER,2011-08-03 02:59:56,21041.13,7.71
DEMAND1,2011-08-03 03:14:53,21043.19,8.03
METER,2011-08-03 03:14:56,21043.19,8.03
DEMAND1,2011-08-03 03:29:46,21045.13,7.74
METER,2011-08-03 03:29:50,21045.13,7.74
DEMAND1,2011-08-03 03:44:56,21047.25,7.74
METER,2011-08-03 03:44:59,21047.25,7.74
DEMAND1,2011-08-03 03:59:49,21049.19,7.74
METER,2011-08-03 03:59:52,21049.19,7.74
METER,2011-08-03 04:14:47,21051.25,8.22
DEMAND1,2011-08-03 04:15:00,21051.25,8.19
DEMAND1,2011-08-03 04:29:56,21053.44,7.74
METER,2011-08-03 04:29:59,21053.44,7.74
DEMAND1,2011-08-03 04:44:50,21055.38,7.90
METER,2011-08-03 04:44:53,21055.38,7.90
METER,2011-08-03 04:59:47,21057.31,7.78
DEMAND1,2011-08-03 05:00:00,21057.31,7.78
DEMAND1,2011-08-03 05:14:54,21059.69,10.98
METER,2011-08-03 05:14:58,21059.69,10.98
DEMAND1,2011-08-03 05:29:49,21061.81,7.74
METER,2011-08-03 05:29:52,21061.81,7.74
METER,2011-08-03 05:44:46,21063.69,7.78
DEMAND1,2011-08-03 05:44:59,21063.75,7.78
DEMAND1,2011-08-03 05:59:53,21065.75,10.56
METER,2011-08-03 05:59:57,21065.75,10.56
DEMAND1,2011-08-03 06:14:48,21067.94,8.06
METER,2011-08-03 06:14:51,21067.94,8.06
DEMAND1,2011-08-03 06:29:58,21069.94,7.81
METER,2011-08-03 06:30:01,21069.94,7.81
DEMAND1,2011-08-03 06:44:52,21072.00,7.78
METER,2011-08-03 06:44:55,21072.00,7.78
DEMAND1,2011-08-03 06:59:46,21074.19,7.78
METER,2011-08-03 06:59:49,21074.19,7.78
DEMAND1,2011-08-03 07:14:57,21076.25,8.10
METER,2011-08-03 07:15:00,21076.25,8.10
DEMAND1,2011-08-03 07:29:51,21078.25,7.81
METER,2011-08-03 07:29:54,21078.25,7.81
DEMAND1,2011-08-03 07:44:45,21080.44,7.78
METER,2011-08-03 07:44:48,21080.44,7.78
DEMAND1,2011-08-03 07:59:54,21082.38,7.78
METER,2011-08-03 07:59:57,21082.38,7.78
DEMAND1,2011-08-03 08:14:50,21084.50,9.70
METER,2011-08-03 08:14:53,21084.50,9.70
METER,2011-08-03 08:29:47,21086.81,7.74
DEMAND1,2011-08-03 08:30:00,21086.81,7.78
DEMAND1,2011-08-03 08:44:55,21088.81,7.74
METER,2011-08-03 08:44:58,21088.81,7.74
DEMAND1,2011-08-03 08:59:49,21090.75,7.74
METER,2011-08-03 08:59:52,21090.75,7.74
DEMAND1,2011-08-03 09:14:48,21099.31,67.94
METER,2011-08-03 09:14:51,21099.31,67.94
DEMAND1,2011-08-03 09:29:58,21115.88,58.78
METER,2011-08-03 09:30:01,21115.88,58.78
DEMAND1,2011-08-03 09:44:53,21127.56,44.48
METER,2011-08-03 09:44:57,21127.56,44.48
DEMAND1,2011-08-03 09:59:48,21140.13,52.64
METER,2011-08-03 09:59:51,21140.13,52.64
DEMAND1,2011-08-03 10:14:45,21150.00,25.25
METER,2011-08-03 10:14:48,21150.00,25.25
DEMAND1,2011-08-03 10:29:55,21158.19,32.29
METER,2011-08-03 10:29:58,21158.19,32.29
DEMAND1,2011-08-03 10:44:50,21166.44,35.33
METER,2011-08-03 10:44:53,21166.44,35.33
METER,2011-08-03 10:59:47,21175.06,33.47
DEMAND1,2011-08-03 11:00:00,21175.19,33.73
DEMAND1,2011-08-03 11:14:56,21185.81,62.98
METER,2011-08-03 11:14:59,21185.81,62.98
DEMAND1,2011-08-03 11:29:51,21198.94,51.74
METER,2011-08-03 11:29:54,21198.94,51.74
DEMAND1,2011-08-03 11:44:47,21212.88,54.72
METER,2011-08-03 11:44:50,21212.88,54.72
DEMAND1,2011-08-03 11:59:57,21224.25,53.09
METER,2011-08-03 12:00:00,21224.25,53.09
DEMAND1,2011-08-03 12:14:51,21239.31,63.74
METER,2011-08-03 12:14:54,21239.31,63.74
DEMAND1,2011-08-03 12:29:46,21250.50,53.66
METER,2011-08-03 12:29:49,21250.50,53.66
DEMAND1,2011-08-03 12:44:55,21264.50,53.79
METER,2011-08-03 12:44:58,21264.50,53.79
DEMAND1,2011-08-03 12:59:50,21277.69,46.05
METER,2011-08-03 12:59:54,21277.69,46.05
DEMAND1,2011-08-03 13:14:46,21290.94,64.54
METER,2011-08-03 13:14:49,21290.94,64.54
DEMAND1,2011-08-03 13:29:57,21306.44,41.98
METER,2011-08-03 13:30:00,21306.44,41.98
DEMAND1,2011-08-03 13:44:53,21319.63,74.02
METER,2011-08-03 13:44:56,21319.63,74.02
DEMAND1,2011-08-03 13:59:49,21335.00,46.62
METER,2011-08-03 13:59:52,21335.00,46.62
METER,2011-08-03 14:14:47,21347.44,53.73
DEMAND1,2011-08-03 14:15:00,21347.69,53.66
DEMAND1,2011-08-03 14:29:54,21361.56,53.73
METER,2011-08-03 14:29:57,21361.56,53.73
DEMAND1,2011-08-03 14:44:50,21376.50,65.12
METER,2011-08-03 14:44:53,21376.50,65.12
METER,2011-08-03 14:59:48,21391.75,53.79
DEMAND1,2011-08-03 15:00:00,21392.06,44.22
DEMAND1,2011-08-03 15:14:55,21405.38,74.56
METER,2011-08-03 15:14:58,21405.38,74.56
DEMAND1,2011-08-03 15:29:51,21421.44,45.28
METER,2011-08-03 15:29:54,21421.44,45.28
DEMAND1,2011-08-03 15:44:45,21435.69,74.30
METER,2011-08-03 15:44:49,21435.69,74.30
DEMAND1,2011-08-03 15:59:57,21452.00,42.43
METER,2011-08-03 16:00:00,21452.00,42.43
DEMAND1,2011-08-03 16:14:53,21466.63,79.33
METER,2011-08-03 16:14:56,21466.63,79.33
DEMAND1,2011-08-03 16:29:47,21482.94,48.96
METER,2011-08-03 16:29:50,21482.94,48.96
DEMAND1,2011-08-03 16:44:58,21497.31,74.91
METER,2011-08-03 16:45:01,21497.31,74.91
DEMAND1,2011-08-03 16:59:53,21514.44,58.46
METER,2011-08-03 16:59:56,21514.44,58.46
DEMAND1,2011-08-03 17:14:49,21526.75,75.20
METER,2011-08-03 17:14:52,21526.75,75.20
DEMAND1,2011-08-03 17:29:59,21544.75,51.20
METER,2011-08-03 17:30:02,21544.75,51.20
DEMAND1,2011-08-03 17:44:54,21559.81,78.59
METER,2011-08-03 17:44:57,21559.81,78.59
DEMAND1,2011-08-03 17:59:50,21575.25,46.05
METER,2011-08-03 17:59:53,21575.25,46.05
METER,2011-08-03 18:14:48,21590.31,75.78
DEMAND1,2011-08-03 18:15:01,21590.63,75.52
DEMAND1,2011-08-03 18:29:56,21607.81,67.07
METER,2011-08-03 18:29:59,21607.81,67.07
DEMAND1,2011-08-03 18:44:51,21620.63,71.52
METER,2011-08-03 18:44:54,21620.63,71.52
DEMAND1,2011-08-03 18:59:45,21638.81,62.94
METER,2011-08-03 18:59:48,21638.81,62.94
DEMAND1,2011-08-03 19:14:57,21652.25,54.40
METER,2011-08-03 19:15:00,21652.25,54.40
DEMAND1,2011-08-03 19:29:51,21670.19,70.18
METER,2011-08-03 19:29:54,21670.19,70.18
DEMAND1,2011-08-03 19:44:46,21684.69,51.42
METER,2011-08-03 19:44:49,21684.69,51.42
DEMAND1,2011-08-03 19:59:57,21702.19,74.72
METER,2011-08-03 20:00:00,21702.19,74.72
DEMAND1,2011-08-03 20:14:52,21715.31,46.14
METER,2011-08-03 20:14:55,21715.31,46.14
DEMAND1,2011-08-03 20:29:46,21732.63,75.78
METER,2011-08-03 20:29:49,21732.63,75.78
DEMAND1,2011-08-03 20:44:58,21747.25,42.53
METER,2011-08-03 20:45:01,21747.25,42.53
DEMAND1,2011-08-03 20:59:53,21762.81,77.28
METER,2011-08-03 20:59:56,21762.81,77.28
DEMAND1,2011-08-03 21:14:47,21777.69,42.27
METER,2011-08-03 21:14:50,21777.69,42.27
DEMAND1,2011-08-03 21:29:58,21793.13,75.33
METER,2011-08-03 21:30:01,21793.13,75.33
DEMAND1,2011-08-03 21:44:53,21808.44,45.31
METER,2011-08-03 21:44:56,21808.44,45.31
DEMAND1,2011-08-03 21:59:48,21823.19,76.38
METER,2011-08-03 21:59:51,21823.19,76.38
DEMAND1,2011-08-03 22:14:58,21838.13,41.82
METER,2011-08-03 22:15:02,21838.13,41.82
DEMAND1,2011-08-03 22:29:54,21853.94,73.28
METER,2011-08-03 22:29:57,21853.94,73.28
DEMAND1,2011-08-03 22:44:48,21868.19,47.58
METER,2011-08-03 22:44:51,21868.19,47.58
METER,2011-08-03 22:59:46,21883.81,75.10
DEMAND1,2011-08-03 22:59:59,21884.19,74.98
DEMAND1,2011-08-03 23:14:54,21898.19,45.09
METER,2011-08-03 23:14:57,21898.19,45.09
DEMAND1,2011-08-03 23:29:49,21914.75,78.08
METER,2011-08-03 23:29:52,21914.75,78.08
METER,2011-08-03 23:44:47,21927.88,43.58
DEMAND1,2011-08-03 23:45:00,21928.06,43.68
DEMAND1,2011-08-03 23:59:56,21943.31,63.55
METER,2011-08-04 00:00:00,21943.31,63.55
DEMAND1,2011-08-04 00:14:51,21957.63,47.81
METER,2011-08-04 00:14:54,21957.63,47.81
DEMAND1,2011-08-04 00:29:45,21971.81,74.30
METER,2011-08-04 00:29:48,21971.81,74.30
DEMAND1,2011-08-04 00:44:56,21986.88,44.38
METER,2011-08-04 00:44:59,21986.88,44.38
DEMAND1,2011-08-04 00:59:50,22000.31,66.14
METER,2011-08-04 00:59:53,22000.31,66.14
DEMAND1,2011-08-04 01:14:46,22013.38,56.70
METER,2011-08-04 01:14:49,22013.38,56.70
DEMAND1,2011-08-04 01:29:58,22024.56,56.32
METER,2011-08-04 01:30:01,22024.56,56.32
DEMAND1,2011-08-04 01:44:53,22036.75,37.15
METER,2011-08-04 01:44:56,22036.75,37.15
DEMAND1,2011-08-04 01:59:48,22047.13,47.20
METER,2011-08-04 01:59:51,22047.13,47.20
METER,2011-08-04 02:14:46,22058.19,35.26
DEMAND1,2011-08-04 02:14:59,22058.38,35.23
DEMAND1,2011-08-04 02:29:54,22067.88,50.11
METER,2011-08-04 02:29:57,22067.88,50.11
DEMAND1,2011-08-04 02:44:55,22078.19,54.72
METER,2011-08-04 02:44:58,22078.19,54.72
DEMAND1,2011-08-04 02:59:51,22090.81,41.60
METER,2011-08-04 02:59:54,22090.81,41.60
DEMAND1,2011-08-04 03:14:52,22103.81,52.19
METER,2011-08-04 03:14:55,22103.81,52.19
DEMAND1,2011-08-04 03:29:48,22116.13,44.80
METER,2011-08-04 03:29:51,22116.13,44.80
DEMAND1,2011-08-04 03:44:58,22129.63,60.58
METER,2011-08-04 03:45:01,22129.63,60.58
DEMAND1,2011-08-04 03:59:55,22142.56,41.50
METER,2011-08-04 03:59:58,22142.56,41.50
DEMAND1,2011-08-04 04:14:50,22155.00,54.94
METER,2011-08-04 04:14:53,22155.00,54.94
DEMAND1,2011-08-04 04:29:45,22166.94,41.54
METER,2011-08-04 04:29:48,22166.94,41.54
DEMAND1,2011-08-04 04:44:56,22181.13,59.23
METER,2011-08-04 04:44:59,22181.13,59.23
DEMAND1,2011-08-04 04:59:50,22192.38,53.92
METER,2011-08-04 04:59:53,22192.38,53.92
DEMAND1,2011-08-04 05:14:45,22205.56,51.78
METER,2011-08-04 05:14:48,22205.56,51.78
METER,2011-08-04 05:29:47,22216.81,58.94
DEMAND1,2011-08-04 05:30:01,22217.13,58.88
DEMAND1,2011-08-04 05:44:56,22230.50,43.74
METER,2011-08-04 05:44:59,22230.50,43.74
DEMAND1,2011-08-04 05:59:51,22241.81,53.86
METER,2011-08-04 05:59:54,22241.81,53.86
DEMAND1,2011-08-04 06:14:46,22254.50,42.27
METER,2011-08-04 06:14:49,22254.50,42.27
DEMAND1,2011-08-04 06:29:58,22266.31,50.66
METER,2011-08-04 06:30:01,22266.31,50.66
DEMAND1,2011-08-04 06:44:56,22277.44,20.03
METER,2011-08-04 06:44:59,22277.44,20.03
DEMAND1,2011-08-04 06:59:50,22283.63,28.83
METER,2011-08-04 06:59:53,22283.63,28.83
METER,2011-08-04 07:14:48,22290.69,28.38
DEMAND1,2011-08-04 07:15:01,22290.81,28.35
DEMAND1,2011-08-04 07:29:55,22297.88,28.32
METER,2011-08-04 07:29:58,22297.88,28.32
DEMAND1,2011-08-04 07:44:49,22304.75,18.08
METER,2011-08-04 07:44:52,22304.75,18.08
METER,2011-08-04 07:59:47,22307.88,8.61
DEMAND1,2011-08-04 08:00:00,22307.94,8.64
DEMAND1,2011-08-04 08:14:54,22310.06,8.48
METER,2011-08-04 08:14:57,22310.06,8.48
DEMAND1,2011-08-04 08:29:48,22312.19,8.80
METER,2011-08-04 08:29:51,22312.19,8.80
DEMAND1,2011-08-04 08:44:59,22314.44,8.77
METER,2011-08-04 08:45:02,22314.44,8.77
DEMAND1,2011-08-04 08:59:53,22316.56,8.45
METER,2011-08-04 08:59:56,22316.56,8.45
DEMAND1,2011-08-04 09:14:51,22328.44,58.62
METER,2011-08-04 09:14:54,22328.44,58.62
DEMAND1,2011-08-04 09:29:46,22339.50,33.95
METER,2011-08-04 09:29:49,22339.50,33.95
DEMAND1,2011-08-04 09:44:56,22349.25,43.46
METER,2011-08-04 09:44:59,22349.25,43.46
DEMAND1,2011-08-04 09:59:49,22358.13,31.17
METER,2011-08-04 09:59:52,22358.13,31.17
DEMAND1,2011-08-04 10:14:46,22366.06,32.58
METER,2011-08-04 10:14:49,22366.06,32.58
DEMAND1,2011-08-04 10:29:55,22374.44,35.52
METER,2011-08-04 10:29:58,22374.44,35.52
DEMAND1,2011-08-04 10:44:50,22381.13,32.90
METER,2011-08-04 10:44:53,22381.13,32.90
METER,2011-08-04 10:59:47,22389.75,35.68
DEMAND1,2011-08-04 11:00:00,22389.94,36.51
DEMAND1,2011-08-04 11:14:54,22398.44,37.41
METER,2011-08-04 11:14:57,22398.44,37.41
DEMAND1,2011-08-04 11:29:48,22405.31,22.40
METER,2011-08-04 11:29:51,22405.31,22.40
METER,2011-08-04 11:44:46,22414.00,32.99
DEMAND1,2011-08-04 11:44:59,22414.19,33.02
DEMAND1,2011-08-04 11:59:56,22428.13,52.80
METER,2011-08-04 11:59:59,22428.13,52.80
DEMAND1,2011-08-04 12:14:51,22441.38,59.78
METER,2011-08-04 12:14:54,22441.38,59.78
METER,2011-08-04 12:29:48,22454.31,41.41
DEMAND1,2011-08-04 12:30:01,22454.50,41.06
DEMAND1,2011-08-04 12:44:55,22467.56,60.45
METER,2011-08-04 12:44:58,22467.56,60.45
DEMAND1,2011-08-04 12:59:51,22480.38,43.94
METER,2011-08-04 12:59:54,22480.38,43.94
DEMAND1,2011-08-04 13:14:46,22493.75,60.10
METER,2011-08-04 13:14:49,22493.75,60.10
DEMAND1,2011-08-04 13:29:56,22508.38,52.86
METER,2011-08-04 13:29:59,22508.38,52.86
DEMAND1,2011-08-04 13:44:51,22521.25,45.12
METER,2011-08-04 13:44:54,22521.25,45.12
METER,2011-08-04 13:59:48,22534.81,64.32
DEMAND1,2011-08-04 14:00:01,22535.13,64.22
DEMAND1,2011-08-04 14:14:56,22549.63,53.09
METER,2011-08-04 14:14:59,22549.63,53.09
DEMAND1,2011-08-04 14:29:51,22562.00,50.88
METER,2011-08-04 14:29:54,22562.00,50.88
DEMAND1,2011-08-04 14:44:47,22579.13,66.91
METER,2011-08-04 14:44:50,22579.13,66.91
DEMAND1,2011-08-04 14:59:58,22591.19,53.25
METER,2011-08-04 15:00:01,22591.19,53.25
DEMAND1,2011-08-04 15:14:53,22608.44,61.66
METER,2011-08-04 15:14:56,22608.44,61.66
DEMAND1,2011-08-04 15:29:48,22620.44,56.70
METER,2011-08-04 15:29:51,22620.44,56.70
METER,2011-08-04 15:44:47,22637.25,56.03
DEMAND1,2011-08-04 15:45:00,22637.50,56.13
DEMAND1,2011-08-04 15:59:55,22650.00,73.47
METER,2011-08-04 15:59:58,22650.00,73.47
DEMAND1,2011-08-04 16:14:51,22666.25,42.24
METER,2011-08-04 16:14:54,22666.25,42.24
DEMAND1,2011-08-04 16:29:46,22680.50,77.22
METER,2011-08-04 16:29:49,22680.50,77.22
DEMAND1,2011-08-04 16:44:57,22695.25,45.44
METER,2011-08-04 16:45:00,22695.25,45.44
DEMAND1,2011-08-04 16:59:51,22711.00,74.62
METER,2011-08-04 16:59:54,22711.00,74.62
DEMAND1,2011-08-04 17:14:46,22725.06,43.20
METER,2011-08-04 17:14:49,22725.06,43.20
DEMAND1,2011-08-04 17:29:57,22742.31,76.29
METER,2011-08-04 17:30:00,22742.31,76.29
DEMAND1,2011-08-04 17:44:53,22754.50,57.31
METER,2011-08-04 17:44:56,22754.50,57.31
DEMAND1,2011-08-04 17:59:48,22772.56,62.98
METER,2011-08-04 17:59:51,22772.56,62.98
METER,2011-08-04 18:14:46,22786.75,53.73
DEMAND1,2011-08-04 18:14:59,22786.94,53.86
DEMAND1,2011-08-04 18:29:53,22800.75,57.34
METER,2011-08-04 18:29:56,22800.75,57.34
DEMAND1,2011-08-04 18:44:48,22816.13,66.78
METER,2011-08-04 18:44:51,22816.13,66.78
DEMAND1,2011-08-04 18:59:58,22831.75,53.60
METER,2011-08-04 19:00:01,22831.75,53.60
DEMAND1,2011-08-04 19:14:52,22845.50,53.76
METER,2011-08-04 19:14:56,22845.50,53.76
DEMAND1,2011-08-04 19:29:47,22859.44,56.86
METER,2011-08-04 19:29:50,22859.44,56.86
DEMAND1,2011-08-04 19:44:58,22875.13,65.09
METER,2011-08-04 19:45:01,22875.13,65.09
DEMAND1,2011-08-04 19:59:52,22890.81,53.57
METER,2011-08-04 19:59:55,22890.81,53.57
DEMAND1,2011-08-04 20:14:48,22903.75,73.18
METER,2011-08-04 20:14:51,22903.75,73.18
DEMAND1,2011-08-04 20:29:58,22920.81,45.02
METER,2011-08-04 20:30:01,22920.81,45.02
DEMAND1,2011-08-04 20:44:54,22934.50,75.81
METER,2011-08-04 20:44:57,22934.50,75.81
DEMAND1,2011-08-04 20:59:49,22950.25,42.18
METER,2011-08-04 20:59:52,22950.25,42.18
METER,2011-08-04 21:14:47,22964.75,72.77
DEMAND1,2011-08-04 21:15:00,22965.13,72.74
DEMAND1,2011-08-04 21:29:54,22978.81,44.74
METER,2011-08-04 21:29:57,22978.81,44.74
DEMAND1,2011-08-04 21:44:50,22995.31,75.42
METER,2011-08-04 21:44:53,22995.31,75.42
METER,2011-08-04 21:59:47,23007.69,53.57
DEMAND1,2011-08-04 22:00:01,23008.00,61.38
DEMAND1,2011-08-04 22:14:56,23025.19,53.02
METER,2011-08-04 22:14:59,23025.19,53.02
DEMAND1,2011-08-04 22:29:50,23037.13,64.16
METER,2011-08-04 22:29:54,23037.13,64.16
DEMAND1,2011-08-04 22:44:45,23053.56,45.18
METER,2011-08-04 22:44:48,23053.56,45.18
DEMAND1,2011-08-04 22:59:57,23067.81,74.56
METER,2011-08-04 23:00:00,23067.81,74.56
DEMAND1,2011-08-04 23:14:52,23082.44,44.06
METER,2011-08-04 23:14:55,23082.44,44.06
DEMAND1,2011-08-04 23:29:47,23097.19,66.72
METER,2011-08-04 23:29:50,23097.19,66.72
DEMAND1,2011-08-04 23:44:58,23110.94,46.82
METER,2011-08-04 23:45:01,23110.94,46.82
DEMAND1,2011-08-04 23:59:54,23125.50,63.36
METER,2011-08-04 23:59:57,23125.50,63.36
DEMAND1,2011-08-05 00:14:48,23139.63,44.06
METER,2011-08-05 00:14:51,23139.63,44.06
METER,2011-08-05 00:29:46,23154.06,66.30
DEMAND1,2011-08-05 00:29:59,23154.38,66.08
DEMAND1,2011-08-05 00:44:54,23167.50,46.59
METER,2011-08-05 00:44:57,23167.50,46.59
DEMAND1,2011-08-05 00:59:48,23181.88,61.76
METER,2011-08-05 00:59:51,23181.88,61.76
DEMAND1,2011-08-05 01:14:45,23193.50,44.03
METER,2011-08-05 01:14:48,23193.50,44.03
DEMAND1,2011-08-05 01:29:55,23202.63,37.54
METER,2011-08-05 01:29:58,23202.63,37.54
DEMAND1,2011-08-05 01:44:51,23205.44,10.56
METER,2011-08-05 01:44:54,23205.44,10.56
DEMAND1,2011-08-05 01:59:46,23208.06,10.91
METER,2011-08-05 01:59:49,23208.06,10.91
DEMAND1,2011-08-05 02:14:55,23210.38,8.96
METER,2011-08-05 02:14:59,23210.38,8.96
DEMAND1,2011-08-05 02:29:50,23212.56,8.54
METER,2011-08-05 02:29:53,23212.56,8.54
METER,2011-08-05 02:44:46,23214.56,7.81
DEMAND1,2011-08-05 02:44:59,23214.56,7.81
DEMAND1,2011-08-05 02:59:53,23216.56,8.13
METER,2011-08-05 02:59:56,23216.56,8.13
DEMAND1,2011-08-05 03:14:53,23218.56,7.84
METER,2011-08-05 03:14:56,23218.56,7.84
DEMAND1,2011-08-05 03:29:47,23220.56,7.94
METER,2011-08-05 03:29:50,23220.56,7.94
DEMAND1,2011-08-05 03:44:57,23222.63,11.10
METER,2011-08-05 03:45:00,23222.63,11.10
DEMAND1,2011-08-05 03:59:51,23224.81,8.29
METER,2011-08-05 03:59:54,23224.81,8.29
DEMAND1,2011-08-05 04:14:46,23226.81,7.84
METER,2011-08-05 04:14:49,23226.81,7.84
DEMAND1,2011-08-05 04:29:56,23228.88,11.10
METER,2011-08-05 04:29:59,23228.88,11.10
DEMAND1,2011-08-05 04:44:51,23231.00,8.19
METER,2011-08-05 04:44:54,23231.00,8.19
METER,2011-08-05 04:59:48,23233.00,8.38
DEMAND1,2011-08-05 05:00:01,23233.00,8.16
DEMAND1,2011-08-05 05:14:55,23235.25,7.84
METER,2011-08-05 05:14:58,23235.25,7.84
DEMAND1,2011-08-05 05:29:48,23237.19,7.90
METER,2011-08-05 05:29:52,23237.19,7.90
DEMAND1,2011-08-05 05:44:59,23239.44,8.29
METER,2011-08-05 05:45:02,23239.44,8.29
DEMAND1,2011-08-05 05:59:53,23241.69,7.87
METER,2011-08-05 05:59:56,23241.69,7.87
DEMAND1,2011-08-05 06:14:47,23243.69,8.03
METER,2011-08-05 06:14:50,23243.69,8.03
DEMAND1,2011-08-05 06:29:57,23245.88,8.26
METER,2011-08-05 06:30:00,23245.88,8.26
DEMAND1,2011-08-05 06:44:52,23247.88,8.16
METER,2011-08-05 06:44:55,23247.88,8.16
DEMAND1,2011-08-05 06:59:46,23249.94,7.90
METER,2011-08-05 06:59:49,23249.94,7.90
DEMAND1,2011-08-05 07:14:57,23252.19,7.94
METER,2011-08-05 07:15:00,23252.19,7.94
DEMAND1,2011-08-05 07:29:50,23254.13,8.38
METER,2011-08-05 07:29:53,23254.13,8.38
METER,2011-08-05 07:44:48,23256.25,8.22
DEMAND1,2011-08-05 07:45:01,23256.25,8.22
DEMAND1,2011-08-05 07:59:55,23258.50,8.03
METER,2011-08-05 07:59:58,23258.50,8.03
DEMAND1,2011-08-05 08:14:49,23260.44,7.87
METER,2011-08-05 08:14:52,23260.44,7.87
METER,2011-08-05 08:29:45,23262.56,11.07
DEMAND1,2011-08-05 08:29:59,23262.56,11.07
DEMAND1,2011-08-05 08:44:53,23264.75,8.16
METER,2011-08-05 08:44:56,23264.75,8.16
DEMAND1,2011-08-05 08:59:46,23266.75,8.10
METER,2011-08-05 08:59:49,23266.75,8.10
DEMAND1,2011-08-05 09:14:56,23268.81,7.87
